direction,pnl_pct,bars_held,symbol,entry_time,exit_time,entry_price,exit_price,peak_pnl_pct,exit_reason,entry_regime,notional_usd,pnl_pct_net,pnl_usd
long,0.040154291224686715,121,CRVUSDT,1681375500,1681484400,1.037,1.07864,0.07232401157184203,trail_stop,sideways,50.0,0.038954291224686716,1.9477145612343358
long,0.055874469854896934,63,ETHUSDT,1681375500,1681432200,1947.58,2056.4,0.08853038129370813,trail_stop,sideways,50.0,0.054674469854896934,2.7337234927448466
long,0.02150035553448687,6,DOGEUSDT,1681380000,1681385400,0.08438,0.0861942,0.05309315003555343,trail_stop,sideways,50.0,0.02030035553448687,1.0150177767243436
long,0.11671670506037518,70,APTUSDT,1681390800,1681453800,11.8509,13.234098,0.15125433511378886,trail_stop,sideways,50.0,0.11551670506037517,5.775835253018759
long,0.0010598316295850204,49,DOTUSDT,1681432200,1681476300,6.652,6.65905,0.03202044497895371,trail_stop,sideways,50.0,-0.00014016837041497948,-0.007008418520748974
long,-0.005074384636191477,4,FETUSDT,1681453800,1681457400,0.3697,0.367824,0.02569651068433868,trail_stop,sideways,50.0,-0.006274384636191476,-0.31371923180957384
long,0.0,192,ETHUSDT,1681476300,1681649100,2111.53,2111.53,0.0047074869881079595,timeout,sideways,50.0,-0.0012,-0.06
long,-0.005785609397944077,1,HBARUSDT,1681519500,1681520400,0.0681,0.067706,0.024963289280470004,trail_stop,sideways,50.0,-0.006985609397944076,-0.3492804698972038
long,0.013301447142506636,5,FETUSDT,1681541100,1681545600,0.4077,0.41312299999999996,0.04464066715722343,trail_stop,sideways,50.0,0.012101447142506636,0.6050723571253318
long,0.011630901287553681,48,ADAUSDT,1681544700,1681587900,0.4427,0.447849,0.04291845493562236,trail_stop,sideways,50.0,0.010430901287553682,0.5215450643776841
long,0.01729647366129717,15,NEARUSDT,1681547400,1681560900,2.297,2.3367299999999998,0.0487592511972136,trail_stop,sideways,50.0,0.01609647366129717,0.8048236830648585
long,0.024913949275362217,3,HIGHUSDT,1681552800,1681555500,2.208,2.26301,0.056612318840579705,trail_stop,sideways,50.0,0.023713949275362217,1.1856974637681108
long,0.010181229773462797,5,FILUSDT,1681575300,1681579800,6.18,6.24292,0.04142394822006476,trail_stop,sideways,50.0,0.008981229773462798,0.4490614886731399
long,-0.055,99,SHIBUSDT,1681604100,1681693200,1.187e-05,1.121715e-05,0.0,stop_loss,sideways,50.0,-0.0562,-2.81
long,-0.004573666767098355,35,LTCUSDT,1681659000,1681690500,99.57,99.11460000000001,0.026212714673094443,trail_stop,sideways,50.0,-0.005773666767098355,-0.2886833383549177
long,0.021466180639935096,41,SOLUSDT,1681677000,1681713900,24.69,25.22,0.053057918185500146,trail_stop,sideways,50.0,0.020266180639935096,1.0133090319967548
long,0.035812658227848106,42,AVAXUSDT,1681678800,1681716600,19.75,20.4573,0.06784810126582277,trail_stop,sideways,50.0,0.034612658227848106,1.7306329113924053
long,0.018162859980139,9,FETUSDT,1681722900,1681731000,0.4028,0.410116,0.04965243296921554,trail_stop,sideways,50.0,0.016962859980139,0.8481429990069501
long,0.04113333333333345,28,GALAUSDT,1681779600,1681804800,0.045,0.046851000000000004,0.07333333333333343,trail_stop,sideways,50.0,0.03993333333333345,1.9966666666666726
long,0.023141391770602645,9,ARBUSDT,1681795800,1681803900,1.7158,1.755506,0.05478493996969348,trail_stop,sideways,50.0,0.021941391770602645,1.0970695885301323
long,-0.00036111111111121523,9,CRVUSDT,1681797600,1681805700,1.08,1.07961,0.030555555555555478,trail_stop,sideways,50.0,-0.001561111111111215,-0.07805555555556075
long,-0.055000000000000084,103,AVAXUSDT,1681798500,1681891200,21.23,20.06235,0.015544041450777122,stop_loss,sideways,50.0,-0.05620000000000008,-2.810000000000004
long,-0.0024714229404809696,6,HIGHUSDT,1681799400,1681804800,2.537,2.5307299999999997,0.028379976350019733,trail_stop,sideways,50.0,-0.0036714229404809697,-0.18357114702404848
long,-0.055000000000000014,83,LTCUSDT,1681817400,1681892100,102.11,96.49395,0.009695426500832386,stop_loss,sideways,50.0,-0.056200000000000014,-2.8100000000000005
long,-0.008796980657336004,18,UNIUSDT,1681868700,1681884900,6.359,6.30306,0.021858782827488637,trail_stop,sideways,50.0,-0.009996980657336004,-0.4998490328668002
long,-0.00011005135729997978,10,CHZUSDT,1681916400,1681925400,0.1363,0.13628500000000002,0.03081438004402061,trail_stop,sideways,50.0,-0.0013100513572999798,-0.06550256786499899
long,-0.006178371391641495,40,XRPUSDT,1682173800,1682209800,0.4642,0.461332,0.02455838000861702,trail_stop,sideways,50.0,-0.007378371391641494,-0.3689185695820747
long,0.037116161616161644,24,HIGHUSDT,1682235900,1682257500,1.98,2.05349,0.0691919191919192,trail_stop,sideways,50.0,0.035916161616161645,1.7958080808080823
long,0.012489316239316097,88,CRVUSDT,1682457300,1682536500,0.936,0.9476899999999999,0.043803418803418724,trail_stop,sideways,50.0,0.011289316239316097,0.5644658119658048
long,0.007033773861967691,12,HIGHUSDT,1682482500,1682493300,2.043,2.05737,0.038179148311306824,trail_stop,sideways,50.0,0.005833773861967691,0.2916886930983846
long,0.01878829446730672,57,SOLUSDT,1682485200,1682536500,21.87,22.2809,0.050297210791037855,trail_stop,sideways,50.0,0.017588294467306722,0.8794147233653361
long,0.03466666666666661,24,FETUSDT,1682496900,1682518500,0.3405,0.352304,0.06666666666666665,trail_stop,sideways,50.0,0.03346666666666661,1.6733333333333305
long,0.001182346531056951,43,UNIUSDT,1682497800,1682536500,5.506,5.51251,0.032146749001089645,trail_stop,sideways,50.0,-1.765346894304896e-05,-0.0008826734471524479
long,0.0014760081644494012,28,BTCUSDT,1682511300,1682536500,29091.98,29134.92,0.032449492953040684,trail_stop,sideways,50.0,0.00027600816444940126,0.013800408222470063
long,0.0,192,ADAUSDT,1682577900,1682750700,0.4108,0.4108,0.01898734177215197,timeout,sideways,50.0,-0.0012,-0.06
long,0.0,192,CHZUSDT,1682577900,1682750700,0.1283,0.1283,0.01714731098986756,timeout,sideways,50.0,-0.0012,-0.06
long,0.0,192,DOGEUSDT,1682577900,1682750700,0.0797,0.0797,0.018820577164366394,timeout,sideways,50.0,-0.0012,-0.06
long,-0.009930576405459097,129,ETHUSDT,1682577900,1682694000,1898.49,1879.6369,0.020690127417052485,trail_stop,sideways,50.0,-0.011130576405459097,-0.5565288202729548
long,-0.008686765457332652,116,GALAUSDT,1682577900,1682682300,0.03914,0.0388,0.021972406745017874,trail_stop,sideways,50.0,-0.009886765457332651,-0.49433827286663257
long,-0.006391972672929241,121,SOLUSDT,1682772300,1682881200,23.42,23.2703,0.024338172502134787,trail_stop,sideways,50.0,-0.007591972672929241,-0.379598633646462
long,0.011637519872814157,40,HBARUSDT,1682856900,1682892900,0.0629,0.06363200000000001,0.04292527821939599,trail_stop,sideways,50.0,0.010437519872814157,0.5218759936407078
long,-0.007509870073935806,16,ARBUSDT,1682867700,1682882100,1.3931,1.382638,0.02318570095470533,trail_stop,sideways,50.0,-0.008709870073935807,-0.43549350369679035
long,0.022173435784851685,1,CRVUSDT,1683140400,1683141300,0.911,0.9311999999999999,0.05378704720087808,trail_stop,sideways,50.0,0.020973435784851686,1.0486717892425843
long,0.0,192,AAVEUSDT,1683162900,1683335700,71.5,71.5,0.03916083916083912,timeout,sideways,50.0,-0.0012,-0.06
long,0.0,192,CHZUSDT,1683195300,1683368100,0.1295,0.1295,0.01853281853281842,timeout,sideways,50.0,-0.0012,-0.06
long,-0.05500000000000013,182,APTUSDT,1683196200,1683360000,9.94,9.393299999999998,0.005492957746478939,stop_loss,sideways,50.0,-0.05620000000000013,-2.8100000000000067
long,0.010452914798206292,182,SOLUSDT,1683196200,1683360000,22.3,22.5331,0.041704035874439445,trail_stop,sideways,50.0,0.009252914798206292,0.4626457399103146
long,-0.05499999999999998,64,SUIUSDT,1683200700,1683258300,1.3416,1.267812,0.006261180679785469,stop_loss,sideways,50.0,-0.05619999999999998,-2.809999999999999
long,0.007328399629972193,76,UNIUSDT,1683294300,1683362700,5.405,5.44461,0.03848288621646627,trail_stop,sideways,50.0,0.006128399629972193,0.30641998149860966
long,0.03981060606060592,2,PEPEUSDT,1683456300,1683458100,2.64e-06,2.7450999999999998e-06,0.07196969696969692,trail_stop,sideways,50.0,0.03861060606060592,1.930530303030296
long,0.0682933333333334,15,BCHUSDT,1683610200,1683623700,112.5,120.183,0.10133333333333339,trail_stop,sideways,50.0,0.0670933333333334,3.35466666666667
long,0.022183544303797376,3,FLOKIUSDT,1683618300,1683621000,3.476e-05,3.5531099999999996e-05,0.0537974683544304,trail_stop,sideways,50.0,0.020983544303797376,1.0491772151898688
long,0.004354166666666588,7,GALAUSDT,1683693900,1683700200,0.0288,0.028925399999999997,0.03541666666666667,trail_stop,sideways,50.0,0.003154166666666588,0.1577083333333294
long,0.014495412844036765,40,FETUSDT,1683695700,1683731700,0.2616,0.265392,0.04587155963302757,trail_stop,sideways,50.0,0.013295412844036765,0.6647706422018382
long,0.04194484112816842,1,ARBUSDT,1683721800,1683722700,1.1204,1.167395,0.07416993930739017,trail_stop,sideways,50.0,0.04074484112816842,2.037242056408421
long,0.03598824188129899,2,FLOKIUSDT,1683721800,1683723600,3.572e-05,3.70055e-05,0.06802911534154542,trail_stop,sideways,50.0,0.03478824188129899,1.7394120940649496
long,0.04249110320284688,11,HIGHUSDT,1683721800,1683731700,1.405,1.4647,0.07473309608540923,trail_stop,sideways,50.0,0.04129110320284688,2.064555160142344
long,0.020520833333333554,2,PEPEUSDT,1683721800,1683723600,1.92e-06,1.9594000000000002e-06,0.0520833333333335,trail_stop,sideways,50.0,0.019320833333333554,0.9660416666666777
long,-0.05499999999999997,18,FILUSDT,1683722700,1683738900,4.627,4.372515,0.023773503349902816,stop_loss,sideways,50.0,-0.05619999999999997,-2.8099999999999987
long,-0.05500000000000008,114,AVAXUSDT,1683756900,1683859500,15.54,14.685299999999998,0.004504504504504523,stop_loss,sideways,50.0,-0.056200000000000076,-2.8100000000000036
long,0.0,192,LTCUSDT,1683806400,1683979200,80.48,80.48,0.01851391650099397,timeout,sideways,50.0,-0.0012,-0.06
long,0.024942683749157014,19,HIGHUSDT,1683868500,1683885600,1.483,1.51999,0.05664194200944022,trail_stop,sideways,50.0,0.023742683749157015,1.1871341874578507
long,0.01283934589938846,117,APTUSDT,1683920700,1684026000,8.011,8.113856,0.04416427412308095,trail_stop,sideways,50.0,0.01163934589938846,0.581967294969423
long,0.09345454545454542,1,PEPEUSDT,1683970200,1683971100,1.65e-06,1.8042e-06,0.1272727272727272,trail_stop,sideways,50.0,0.09225454545454541,4.612727272727271
long,-0.05500000000000006,50,SUIUSDT,1683981900,1684026900,1.1349,1.0724805,0.0,stop_loss,sideways,50.0,-0.05620000000000006,-2.810000000000003
long,0.004167486983645163,13,APTUSDT,1684076400,1684088100,8.4317,8.466839,0.03522421338520116,trail_stop,sideways,50.0,0.0029674869836451637,0.14837434918225817
long,-0.004339480931319262,127,ARBUSDT,1684076400,1684190700,1.1983,1.1931,0.0264541433697739,trail_stop,sideways,50.0,-0.0055394809313192616,-0.2769740465659631
long,-0.010074991848712104,10,GALAUSDT,1684076400,1684085400,0.03067,0.030361,0.02054124551679172,trail_stop,sideways,50.0,-0.011274991848712104,-0.5637495924356052
long,-0.002430010242403399,7,SUIUSDT,1684076400,1684082700,1.1716,1.1687530000000002,0.02842266985319231,trail_stop,sideways,50.0,-0.003630010242403399,-0.18150051212016993
long,0.0,192,LTCUSDT,1684114200,1684287000,83.57,83.57,0.11283953571855938,timeout,sideways,50.0,-0.0012,-0.06
long,-0.05500000000000012,70,SUIUSDT,1684194300,1684257300,1.2096,1.1430719999999999,0.0,stop_loss,sideways,50.0,-0.05620000000000012,-2.810000000000006
long,-0.0029682436811405096,9,HIGHUSDT,1684225800,1684233900,1.543,1.5384200000000001,0.027867790019442742,trail_stop,sideways,50.0,-0.00416824368114051,-0.2084121840570255
long,-0.0073099415204678905,3,PEPEUSDT,1684251000,1684253700,1.71e-06,1.6974999999999998e-06,0.0233918128654971,trail_stop,sideways,50.0,-0.008509941520467891,-0.42549707602339454
long,-0.005718601640051956,81,LTCUSDT,1684341900,1684414800,92.68,92.14999999999999,0.0250323694432455,trail_stop,sideways,50.0,-0.006918601640051956,-0.3459300820025978
long,0.005815384615384617,70,AAVEUSDT,1684368000,1684431000,65.0,65.378,0.03692307692307701,trail_stop,sideways,50.0,0.0046153846153846175,0.23076923076923087
long,0.0,192,UNIUSDT,1684368900,1684541700,5.354,5.354,0.013634665670526618,timeout,sideways,50.0,-0.0012,-0.06
long,0.0029294702955809963,3,FLOKIUSDT,1684386000,1684388700,3.417e-05,3.42701e-05,0.03394790752121751,trail_stop,sideways,50.0,0.0017294702955809964,0.08647351477904983
long,0.003082641014429311,22,XRPUSDT,1684404900,1684424700,0.4574,0.45880999999999994,0.03410581547879319,trail_stop,sideways,50.0,0.0018826410144293113,0.09413205072146556
long,-0.05500000000000006,173,SUIUSDT,1684408500,1684564200,1.176,1.1113199999999999,0.006802721088435381,stop_loss,sideways,50.0,-0.05620000000000006,-2.810000000000003
long,-0.004457155191021021,3,XRPUSDT,1684507500,1684510200,0.4633,0.46123499999999995,0.026332829699978393,trail_stop,sideways,50.0,-0.005657155191021021,-0.282857759551051
long,0.04750791139240492,7,FETUSDT,1684509300,1684515600,0.2528,0.26481,0.07990506329113922,trail_stop,sideways,50.0,0.04630791139240492,2.315395569620246
long,0.17742138364779875,3,PEPEUSDT,1684601100,1684603800,1.59e-06,1.8721e-06,0.21383647798742147,trail_stop,sideways,50.0,0.17622138364779874,8.811069182389938
long,0.006186258722490462,16,TRXUSDT,1684676700,1684691100,0.07452,0.07498099999999999,0.03730542136339225,trail_stop,sideways,50.0,0.004986258722490462,0.2493129361245231
long,0.017274368231047072,4,HIGHUSDT,1684677600,1684681200,1.662,1.6907100000000002,0.048736462093862926,trail_stop,sideways,50.0,0.016074368231047072,0.8037184115523536
long,-0.008004535147392362,11,SHIBUSDT,1684748700,1684758600,8.82e-06,8.7494e-06,0.022675736961451223,trail_stop,sideways,50.0,-0.009204535147392362,-0.4602267573696181
long,0.05884112149532715,13,HIGHUSDT,1684805400,1684817100,1.605,1.69944,0.09158878504672899,trail_stop,sideways,50.0,0.05764112149532715,2.8820560747663575
long,0.04335875436924044,115,FLOKIUSDT,1684811700,1684915200,3.147e-05,3.28345e-05,0.07562758182395934,trail_stop,sideways,50.0,0.04215875436924044,2.107937718462022
long,0.0,192,TRXUSDT,1684811700,1684984500,0.07893,0.07893,0.007601672367920985,timeout,sideways,50.0,-0.0012,-0.06
long,0.041595985755908234,1,FLOKIUSDT,1684915200,1684916100,3.089e-05,3.21749e-05,0.07381029459371982,trail_stop,sideways,50.0,0.040395985755908234,2.019799287795412
long,0.07390973355084288,1,HIGHUSDT,1684944900,1684945800,1.839,1.97492,0.1071234366503535,trail_stop,sideways,50.0,0.07270973355084287,3.6354866775421435
long,0.018499999999999878,16,PEPEUSDT,1685005200,1685019600,1.4e-06,1.4258999999999998e-06,0.049999999999999975,trail_stop,sideways,50.0,0.017299999999999878,0.8649999999999939
long,0.012228994340444084,7,FETUSDT,1685020500,1685026800,0.2297,0.232509,0.04353504571179804,trail_stop,sideways,50.0,0.011028994340444085,0.5514497170222042
long,0.01580982567353416,1,FLOKIUSDT,1685023200,1685024100,3.155e-05,3.2048800000000004e-05,0.047226624405705256,trail_stop,sideways,50.0,0.014609825673534159,0.7304912836767079
long,0.08811630218687881,4,HIGHUSDT,1685098800,1685102400,2.012,2.18929,0.12176938369781318,trail_stop,sideways,50.0,0.0869163021868788,4.34581510934394
long,-0.007203290246768471,99,CRVUSDT,1685106000,1685195100,0.851,0.84487,0.023501762632197436,trail_stop,sideways,50.0,-0.008403290246768471,-0.42016451233842356
long,0.0,192,ARBUSDT,1685108700,1685281500,1.1732,1.1732,0.03520286396181375,timeout,sideways,50.0,-0.0012,-0.06
long,0.005389718076285222,39,FETUSDT,1685113200,1685148300,0.2412,0.2425,0.03648424543946933,trail_stop,sideways,50.0,0.004189718076285222,0.2094859038142611
long,0.016190476190476255,9,PEPEUSDT,1685160900,1685169000,1.47e-06,1.4938e-06,0.04761904761904774,trail_stop,sideways,50.0,0.014990476190476255,0.7495238095238128
long,0.0,192,ZECUSDT,1685164500,1685337300,32.6,32.6,0.05828220858895701,timeout,sideways,50.0,-0.0012,-0.06
long,0.014536271808999222,27,FLOKIUSDT,1685226600,1685250900,3.267e-05,3.31449e-05,0.04591368227731872,trail_stop,sideways,50.0,0.013336271808999222,0.6668135904499611
long,0.0,192,FETUSDT,1685260800,1685433600,0.2693,0.2693,0.011882658744894305,timeout,sideways,50.0,-0.0012,-0.06
long,-0.005457251529684222,65,APTUSDT,1685268900,1685327400,8.4658,8.419599999999999,0.025301802546717374,trail_stop,sideways,50.0,-0.006657251529684221,-0.3328625764842111
long,0.006576885406464232,71,SOLUSDT,1685269800,1685333700,20.42,20.5543,0.037708129285014665,trail_stop,sideways,50.0,0.005376885406464233,0.2688442703232116
long,0.012760801868431227,44,SUIUSDT,1685290500,1685330100,1.0276,1.040713,0.04408330089528989,trail_stop,sideways,50.0,0.011560801868431227,0.5780400934215614
long,0.017605166051660404,20,FETUSDT,1685437200,1685455200,0.271,0.275771,0.04907749077490767,trail_stop,sideways,50.0,0.016405166051660404,0.8202583025830202
long,-0.006059401798786899,20,FILUSDT,1685439900,1685457900,4.781,4.7520299999999995,0.024681029073415673,trail_stop,sideways,50.0,-0.007259401798786899,-0.36297008993934493
long,0.016061452513966484,1,XRPUSDT,1685461500,1685462400,0.5012,0.50925,0.04748603351955316,trail_stop,sideways,50.0,0.014861452513966485,0.7430726256983242
long,0.01582677165354333,1,PEPEUSDT,1685616300,1685617200,1.27e-06,1.2901e-06,0.047244094488189024,trail_stop,sideways,50.0,0.01462677165354333,0.7313385826771666
long,0.0316961130742049,5,HIGHUSDT,1685619000,1685623500,1.981,2.04379,0.06360424028268556,trail_stop,sideways,50.0,0.030496113074204897,1.5248056537102448
long,0.0,192,LTCUSDT,1685632500,1685805300,94.42,94.42,0.0332556661724211,timeout,sideways,50.0,-0.0012,-0.06
long,-0.00910587279008332,31,FILUSDT,1685685600,1685713500,4.921,4.87619,0.021540337329810987,trail_stop,sideways,50.0,-0.010305872790083319,-0.515293639504166
long,0.0,192,FETUSDT,1685694600,1685867400,0.2755,0.2755,0.014519056261343024,timeout,sideways,50.0,-0.0012,-0.06
long,0.007046110698671987,20,ARBUSDT,1685695500,1685713500,1.2123,1.220842,0.038191866699661806,trail_stop,sideways,50.0,0.005846110698671987,0.29230553493359934
long,0.0,192,SUIUSDT,1685704500,1685877300,0.9509,0.9509,0.027027027027027088,timeout,sideways,50.0,-0.0012,-0.06
long,0.0,192,APTUSDT,1685746800,1685919600,9.0215,9.0215,0.04448262484065853,timeout,sideways,50.0,-0.0012,-0.06
long,0.01072876447876425,4,HIGHUSDT,1685862000,1685865600,2.072,2.0942299999999996,0.04198841698841686,trail_stop,sideways,50.0,0.00952876447876425,0.47643822393821256
long,-0.05499999999999999,104,SOLUSDT,1685886300,1685979900,21.98,20.7711,0.0145586897179254,stop_loss,sideways,50.0,-0.05619999999999999,-2.8099999999999996
long,-0.05500000000000014,73,XRPUSDT,1685912400,1685978100,0.5451,0.5151195,0.0,stop_loss,sideways,50.0,-0.05620000000000014,-2.8100000000000067
long,-0.008724261414503236,8,HIGHUSDT,1685964600,1685971800,2.234,2.2145099999999998,0.021933751119068905,trail_stop,sideways,50.0,-0.009924261414503236,-0.4962130707251618
long,0.011824212271973483,92,AAVEUSDT,1686025800,1686108600,60.3,61.013,0.04311774461028195,trail_stop,sideways,50.0,0.010624212271973483,0.5312106135986742
long,-0.01037273695420663,62,CHZUSDT,1686052800,1686108600,0.0939,0.092926,0.020234291799786995,trail_stop,sideways,50.0,-0.01157273695420663,-0.5786368477103315
long,0.047704770477047645,84,ARBUSDT,1686053700,1686129300,1.111,1.164,0.08010801080108008,trail_stop,sideways,50.0,0.046504770477047645,2.325238523852382
long,0.04803091700435244,42,DOGEUSDT,1686059100,1686096900,0.06663,0.0698303,0.08044424433438398,trail_stop,sideways,50.0,0.04683091700435244,2.341545850217622
long,0.012867889045604299,54,FILUSDT,1686060000,1686108600,4.254,4.30874,0.04419370004701472,trail_stop,sideways,50.0,0.011667889045604299,0.5833944522802149
long,0.01119691119691125,2,HIGHUSDT,1686227400,1686229200,1.554,1.5714000000000001,0.042471042471042504,trail_stop,sideways,50.0,0.00999691119691125,0.4998455598455625
long,0.012543859649122819,3,PEPEUSDT,1686307500,1686310200,1.14e-06,1.1543000000000001e-06,0.04385964912280697,trail_stop,sideways,50.0,0.01134385964912282,0.5671929824561409
long,0.0,192,TRXUSDT,1686448800,1686621600,0.06897,0.06897,0.03581267217630854,timeout,sideways,50.0,-0.0012,-0.06
long,0.016431679721496895,178,FILUSDT,1686456900,1686617100,3.447,3.50364,0.04786771105308965,trail_stop,sideways,50.0,0.015231679721496895,0.7615839860748448
long,-0.055000000000000056,88,SHIBUSDT,1686456900,1686536100,6.83e-06,6.4543499999999995e-06,0.004392386530014723,stop_loss,sideways,50.0,-0.056200000000000055,-2.8100000000000027
long,0.011260919103684205,13,ADAUSDT,1686478500,1686490200,0.2633,0.26626500000000003,0.04253703000379812,trail_stop,sideways,50.0,0.010060919103684205,0.5030459551842102
long,-0.0012483560950936451,26,ARBUSDT,1686499200,1686522600,0.9885,0.987266,0.029640870005058162,trail_stop,sideways,50.0,-0.0024483560950936453,-0.12241780475468227
long,0.0291540983606557,21,SOLUSDT,1686500100,1686519000,15.25,15.6946,0.06098360655737703,trail_stop,sideways,50.0,0.0279540983606557,1.397704918032785
long,0.007144420131291037,30,FETUSDT,1686558600,1686585600,0.1828,0.184106,0.038293216630196976,trail_stop,sideways,50.0,0.005944420131291038,0.29722100656455186
long,0.024494382022471967,1,PEPEUSDT,1686559500,1686560400,8.9e-07,9.118e-07,0.05617977528089894,trail_stop,sideways,50.0,0.023294382022471968,1.1647191011235984
long,0.044899318217853104,10,SUIUSDT,1686560400,1686569400,0.6307,0.659018,0.07721579197716817,trail_stop,sideways,50.0,0.043699318217853104,2.184965910892655
long,0.03602558245774332,62,FLOKIUSDT,1686584700,1686640500,2.189e-05,2.26786e-05,0.06806761078117866,trail_stop,sideways,50.0,0.03482558245774332,1.7412791228871662
long,0.001039999999999992,56,ZECUSDT,1686618900,1686669300,25.0,25.026,0.03200000000000003,trail_stop,sideways,50.0,-0.0001600000000000078,-0.008000000000000389
